user_id,item_id,score
2509,8,0.0
99,17,0.166666666666667
3135,4,1.0
2416,8,0.0
2966,4,1.0
2161,3,1.0
2318,6,1.0
3901,17,0.666666666666667
2122,13,1.0
2360,16,0.0
1767,12,1.0
1305,11,1.0
679,4,1.0
1059,20,0.0
3347,18,0.166666666666667
2686,13,1.0
578,11,0.0
982,18,0.0833333333333333
2907,1,1.0
1803,1,1.0
1568,12,0.0
1198,11,1.0
1736,4,1.0
3882,20,0.0
2360,2,1.0
3537,7,0.0
7,9,1.0
539,14,1.0
3496,2,0.0
1190,15,1.0
903,18,0.0
2804,11,1.0
59,6,0.0
3776,18,1.0
1465,2,0.0
2752,2,1.0
3319,15,0.0
449,3,0.0
581,2,1.0
402,8,0.0
2538,5,0.0
3476,20,0.0
169,4,1.0
1068,4,0.0
1240,6,1.0
3189,10,1.0
169,12,1.0
3567,14,1.0
1667,20,0.0
1121,8,0.0
820,2,1.0
1269,16,1.0
721,18,0.0
1710,20,0.0833333333333333
3639,12,1.0
2873,12,0.0
1959,8,0.0
653,4,0.0
1115,3,1.0
2289,5,1.0
595,5,0.0
1147,15,0.0
1599,1,1.0
710,19,0.5
2306,12,1.0
3825,20,0.0
1843,9,1.0
1444,19,0.5
3324,11,1.0
665,1,1.0
77,8,0.0
2342,15,1.0
3237,12,0.0
758,17,0.583333333333333
2902,2,0.0
2090,1,1.0
3514,18,1.0
1113,1,1.0
3725,20,0.0
3193,4,1.0
3219,5,1.0
2100,6,0.0
525,14,0.0
555,19,0.5
2751,4,1.0
2704,6,1.0
38,14,0.0
2075,6,1.0
3201,3,0.0
519,20,0.0
577,14,0.0
2057,19,0.5
883,20,0.166666666666667
565,20,0.5
2770,11,1.0
2079,17,0.0
3775,18,0.75
3402,11,0.0
3136,2,1.0
1110,8,0.0
2181,1,1.0
2763,14,0.0
1785,19,0.5
3479,19,0.666666666666667
2984,9,1.0
3574,13,1.0
2841,17,0.166666666666667
652,2,1.0
398,16,0.0
2585,20,0.0
1663,1,1.0
3364,19,0.5
1070,7,1.0
3830,20,0.0
1661,3,1.0
875,19,0.5
1745,12,1.0
1997,2,1.0
2327,17,0.0
1588,18,1.0
3704,16,1.0
1713,8,1.0
364,5,0.0
3372,19,0.5
1113,18,0.333333333333333
3197,4,1.0
718,12,1.0
3842,20,0.0
833,5,0.0
2903,18,0.916666666666667
3382,3,0.0
288,7,0.0
668,3,1.0
459,9,1.0
1138,3,0.0
2649,14,0.0
2372,10,0.0
1625,7,0.0
86,2,1.0
1975,1,1.0
1537,2,0.0
1588,17,0.666666666666667
1561,14,0.0
2753,11,0.0
2280,15,1.0
3776,10,0.0
1831,17,0.0
2554,19,0.5
2288,14,0.0
1567,6,0.0
812,12,1.0
3210,4,1.0
3219,12,0.0
1273,14,0.0
1647,10,1.0
2249,9,1.0
2523,10,1.0
1808,3,1.0
2359,9,0.0
604,1,0.0
3829,9,0.0
2576,17,0.5
1177,14,1.0
291,7,1.0
1912,6,0.0
2188,4,0.0
259,8,0.0
527,10,1.0
68,12,1.0
549,15,0.0
3436,18,0.166666666666667
1133,2,1.0
1774,1,0.0
3644,20,0.0
2448,11,0.0
3646,18,0.5
1832,5,0.0
345,18,1.0
1879,17,0.0
616,8,0.0
1982,2,0.0
3567,4,0.0
1849,15,0.0
3164,17,0.5
3884,13,0.0
654,12,1.0
3693,13,0.0
1019,1,1.0
2090,13,0.0
1116,5,0.0
1732,11,0.0
2311,10,1.0
2029,2,0.0
1200,6,1.0
1160,15,0.0
692,10,1.0
416,1,0.0
1701,17,0.0
2862,10,1.0
3697,10,1.0
113,19,0.5
3434,11,0.0
576,11,0.0
3605,4,1.0
2954,11,0.0
1910,15,0.0
788,1,1.0
3832,20,0.0
2703,6,0.0
1632,5,1.0
3589,14,1.0
1625,12,1.0
3111,18,0.166666666666667
3619,13,0.0
239,5,0.0
2697,15,0.0
2830,1,1.0
410,14,0.0
991,5,0.0
1866,6,1.0
1014,7,0.0
3704,3,1.0
1151,14,0.0
911,9,1.0
1143,8,0.0
2748,16,0.0
1008,18,0.25
2651,10,1.0
2177,5,1.0
3082,19,0.5
1809,2,1.0
3886,17,0.583333333333333
1628,9,1.0
1574,2,1.0
1161,6,1.0
187,6,1.0
584,18,0.166666666666667
1699,5,0.0
2133,19,0.5
3538,14,0.0
2973,8,0.0
3005,4,1.0
342,1,1.0
724,1,1.0
3870,1,1.0
534,9,1.0
404,20,0.5
1997,13,0.0
2245,19,0.0833333333333333
2380,1,1.0
3786,10,0.0
2277,16,0.0
1385,7,1.0
2245,3,0.0
2142,12,0.0
2906,16,1.0
2795,1,1.0
1267,2,1.0
2015,15,0.0
2083,8,0.0
1576,13,1.0
1804,14,0.0
3014,10,0.0
961,1,1.0
2496,12,0.0
2441,11,0.0
250,16,0.0
2376,10,0.0
667,20,0.5
3833,12,1.0
2367,3,1.0
2833,7,1.0
1730,8,1.0
620,2,1.0
3517,19,0.25
638,19,0.5
1991,3,0.0
2228,10,0.0
3691,8,0.0
1149,7,0.0
811,7,0.0
3252,4,0.0
117,18,0.0
2163,2,1.0
2731,1,1.0
579,4,1.0
2952,9,1.0
1191,15,0.0
1055,6,0.0
326,10,0.0
3880,5,0.0
2213,13,1.0
2815,14,0.0
2145,8,0.0
2170,2,1.0
2437,16,0.0
3443,3,0.0
1560,5,1.0
2735,9,1.0
1253,12,1.0
566,14,0.0
3297,5,0.0
2886,13,0.0
2387,1,1.0
3670,5,1.0
689,16,1.0
2864,9,1.0
770,8,0.0
1473,14,0.0
3523,19,0.5
2235,9,0.0
599,9,1.0
340,2,1.0
421,8,0.0
3395,9,0.0
2203,13,1.0
428,16,0.0
837,19,1.0
1073,7,1.0
966,11,0.0
2864,16,1.0
2972,12,0.0
1354,16,0.0
2552,19,0.5
216,6,1.0
457,6,1.0
3515,7,1.0
1580,11,1.0
3856,13,1.0
966,12,0.0
2265,2,1.0
3115,6,1.0
3205,17,0.5
516,20,0.0
384,15,0.0
392,19,0.5
85,18,0.0
489,14,0.0
1089,11,1.0
2001,10,1.0
3818,13,1.0
1941,5,1.0
3663,13,0.0
3606,11,1.0
412,3,1.0
95,17,0.0
3758,8,1.0
2244,10,0.0
3705,15,0.0
1037,3,0.0
3223,12,1.0
3073,17,0.416666666666667
3731,4,1.0
2783,1,1.0
1177,15,1.0
539,7,0.0
988,1,1.0
3769,17,0.833333333333333
2421,12,0.0
869,4,0.0
3072,18,0.0
1046,16,1.0
1855,13,1.0
2783,19,0.5
3285,20,0.166666666666667
1977,4,1.0
2228,6,1.0
2188,20,0.0
657,5,1.0
1642,11,0.0
450,9,1.0
2749,6,1.0
3147,13,0.0
615,4,0.0
1133,14,0.0
2996,2,1.0
2194,13,1.0
3655,17,0.25
115,4,1.0
1318,14,0.0
2180,4,1.0
1354,10,1.0
2229,12,1.0
231,6,1.0
2671,11,0.0
199,2,1.0
3072,10,0.0
2791,20,0.166666666666667
3481,15,0.0
3127,1,1.0
2788,4,1.0
447,11,0.0
3692,15,0.0
641,6,1.0
878,18,0.25
1862,18,0.916666666666667
3823,6,1.0
3829,10,1.0
3651,4,1.0
2985,4,1.0
3025,15,0.0
591,17,0.25
3721,9,1.0
547,20,0.0
2346,11,1.0
489,5,0.0
3195,18,1.0
3457,12,0.0
2804,5,0.0
1617,17,0.0
1816,19,0.5
3406,13,1.0
1367,16,0.0
2232,20,0.5
769,7,0.0
3,7,1.0
3574,6,0.0
2605,19,0.5
79,12,0.0
3352,7,0.0
2839,3,1.0
261,7,0.0
1915,20,0.0
390,9,1.0
2199,10,1.0
2476,20,0.0
1490,18,0.0
381,6,1.0
2788,15,1.0
1150,10,1.0
468,17,1.0
1910,9,1.0
2574,14,0.0
3165,17,0.0833333333333333
721,4,1.0
3248,1,1.0
170,19,0.5
802,12,0.0
3262,3,1.0
2957,1,1.0
3757,9,1.0
2357,4,0.0
1917,6,1.0
2710,3,1.0
3739,17,0.333333333333333
62,14,0.0
1118,3,1.0
150,11,0.0
2115,16,1.0
2507,13,1.0
133,1,1.0
2625,4,0.0
3039,5,0.0
3394,11,0.0
1440,16,0.0
2650,1,1.0
1841,16,0.0
3675,6,1.0
2083,6,1.0
1272,13,0.0
2680,7,1.0
394,1,1.0
691,15,0.0
2017,19,1.0
1460,11,1.0
377,1,1.0
592,3,0.0
3675,13,0.0
2059,15,0.0
802,16,0.0
1006,9,1.0
3702,20,0.5
2398,2,1.0
3310,12,1.0
2432,3,0.0
104,13,1.0
1741,2,1.0
2609,19,0.5
1322,18,0.25
3778,20,0.0
2351,16,1.0
1494,7,0.0
2661,4,0.0
1885,2,0.0
3080,14,0.0
376,4,1.0
2410,13,0.0
2787,3,0.0
2019,2,1.0
2728,2,1.0
3705,18,1.0
679,8,0.0
655,20,0.0
2245,15,0.0
24,17,0.5
2706,11,1.0
1416,14,0.0
1299,2,1.0
2017,14,0.0
2330,14,0.0
3582,18,0.666666666666667
1529,2,1.0
1334,20,0.5
1865,8,0.0
352,17,0.5
2728,17,0.25
2741,7,1.0
3527,13,0.0
2571,1,1.0
1661,7,1.0
2791,8,1.0
2352,6,1.0
1340,5,0.0
3581,18,0.5
1629,7,0.0
1829,1,1.0
3066,9,0.0
3263,4,1.0
1464,2,1.0
1445,20,0.166666666666667
2916,18,0.583333333333333
3554,9,1.0
2441,7,0.0
3088,14,1.0
1730,2,1.0
669,11,1.0
1484,16,0.0
1394,9,1.0
2916,17,0.5
3628,14,0.0
1980,11,0.0
3463,17,0.416666666666667
565,5,0.0
3259,2,1.0
3607,4,1.0
888,16,1.0
3233,14,0.0
226,19,0.5
3749,13,0.0
3289,18,1.0
1020,4,0.0
3313,2,0.0
2023,14,0.0
2629,9,0.0
666,5,0.0
2882,3,0.0
2777,8,0.0
2012,14,0.0
3216,5,1.0
3617,12,0.0
994,12,0.0
1507,18,0.0
2648,17,0.166666666666667
1948,10,0.0
2505,6,0.0
1403,16,0.0
2895,20,0.0
3317,6,1.0
98,11,1.0
1617,9,1.0
1579,5,1.0
2371,6,1.0
3279,14,0.0
2251,17,0.0
1284,5,0.0
1182,20,0.0833333333333333
1679,8,0.0
2652,10,0.0
573,8,0.0
3656,7,1.0
3903,5,0.0
1744,11,0.0
3895,3,1.0
1915,7,1.0
3525,6,0.0
2310,10,0.0
2887,6,0.0
1367,14,0.0
286,16,0.0
2746,10,1.0
1733,10,0.0
1025,2,1.0
1284,1,1.0
2693,5,0.0
3287,1,1.0
1144,11,1.0
1375,13,0.0
156,8,0.0
930,11,1.0
1654,19,0.5
2772,10,1.0
3208,18,0.0
153,3,0.0
1034,20,0.5
3727,9,1.0
2900,8,0.0
927,4,1.0
3675,20,0.0
3403,15,0.0
2533,9,1.0
3616,4,1.0
275,5,0.0
1881,17,0.333333333333333
2839,13,0.0
3557,8,0.0
3572,14,0.0
2708,10,1.0
3665,15,0.0
3562,9,1.0
1990,2,1.0
336,5,0.0
1147,18,0.0
679,17,0.333333333333333
11,9,1.0
3800,16,0.0
2132,3,0.0
2046,17,0.166666666666667
2382,8,0.0
1172,15,1.0
3380,10,0.0
3851,5,0.0
2151,7,1.0
192,17,0.0
677,16,0.0
3465,20,0.75
1526,11,1.0
3515,9,1.0
3878,10,1.0
2561,10,0.0
5,8,0.0
1817,19,0.5
3615,10,1.0
650,14,0.0
3865,11,0.0
879,4,1.0
2895,3,0.0
3858,18,1.0
2039,8,0.0
2967,10,1.0
2652,12,1.0
243,18,0.0
827,4,1.0
27,8,0.0
1533,11,0.0
1839,15,1.0
1586,11,1.0
2030,10,0.0
89,18,1.0
2198,4,1.0
3577,9,1.0
1662,13,1.0
2426,11,1.0
704,11,1.0
3643,19,0.0
3871,7,1.0
3298,11,0.0
3505,4,0.0
175,13,1.0
3858,8,1.0
1973,17,0.833333333333333
2989,14,1.0
2481,7,0.0
3702,18,1.0
3827,16,1.0
1959,16,0.0
507,5,1.0
3560,18,0.5
3766,5,1.0
223,20,0.0
2558,2,1.0
2694,17,0.166666666666667
279,8,0.0
629,4,1.0
1681,3,1.0
2561,4,0.0
1628,12,1.0
1475,13,0.0
398,3,0.0
485,5,1.0
1486,3,1.0
2010,16,0.0
2021,3,0.0
2207,18,1.0
3514,19,1.0
2251,19,0.5
3510,18,0.75
2995,14,0.0
2708,20,0.0833333333333333
237,8,0.0
344,9,1.0
2823,5,1.0
104,19,1.0
1537,7,0.0
3374,12,0.0
561,20,0.0
2390,11,1.0
3277,17,0.166666666666667
2429,5,0.0
3189,2,1.0
1773,15,0.0
2306,11,0.0
1249,9,0.0
3406,20,0.0
261,3,0.0
1931,4,1.0
1934,18,0.0
1671,1,1.0
1538,6,1.0
1369,11,0.0
2574,10,1.0
3762,19,1.0
2175,8,0.0
3810,19,1.0
2186,12,0.0
2901,19,1.0
3495,8,1.0
3319,7,0.0
1951,11,0.0
2644,10,1.0
2518,20,0.0
929,1,1.0
3130,4,1.0
3687,18,0.333333333333333
1484,2,1.0
620,16,0.0
3138,8,0.0
367,7,1.0
898,11,0.0
392,3,0.0
1550,2,1.0
3765,14,0.0
2290,4,1.0
162,13,1.0
202,19,0.666666666666667
3002,6,0.0
1887,15,0.0
3848,20,0.0833333333333333
1577,14,0.0
1517,12,0.0
1504,10,0.0
2382,16,0.0
3457,10,1.0
1488,20,0.0833333333333333
2322,6,0.0
2785,12,0.0
1604,7,1.0
1636,18,1.0
2052,15,0.0
581,12,1.0
2893,19,0.5
3758,6,0.0
621,12,1.0
2858,18,0.5
72,13,0.0
775,1,1.0
1280,9,1.0
2452,18,0.0
3625,12,1.0
3682,7,0.0
334,17,0.166666666666667
1088,5,0.0
2231,3,1.0
1273,15,0.0
982,19,0.5
821,18,0.5
77,18,0.0
3249,4,1.0
1949,1,1.0
477,15,1.0
3402,15,0.0
2531,10,1.0
3211,1,1.0
1806,3,1.0
862,10,1.0
2312,3,0.0
2506,11,0.0
1233,1,1.0
2091,12,1.0
274,18,0.166666666666667
1201,3,1.0
242,5,0.0
2667,20,0.0
3424,7,1.0
3787,18,1.0
1286,13,0.0
2293,9,1.0
3314,1,1.0
3589,16,0.0
853,13,0.0
602,13,0.0
1505,13,1.0
2990,14,0.0
239,17,0.666666666666667
687,17,0.416666666666667
2848,16,0.0
386,9,0.0
21,1,1.0
102,20,0.0
2198,1,1.0
684,2,0.0
531,5,1.0
3422,15,0.0
2316,18,0.0
630,5,0.0
3545,17,0.666666666666667
3431,8,0.0
3457,2,1.0
489,20,0.0
796,4,1.0
1593,6,1.0
3110,4,1.0
3482,16,0.0
3436,11,1.0
222,2,1.0
2824,14,1.0
3237,20,0.0
3164,7,0.0
2750,7,0.0
3619,14,0.0
266,20,0.0
2995,7,1.0
442,1,0.0
977,5,1.0
624,9,1.0
3093,8,0.0
1944,18,1.0
1402,9,0.0
3395,4,0.0
2088,19,0.5
290,4,0.0
1825,5,1.0
3106,3,1.0
301,17,0.5
2391,17,0.0
2515,7,0.0
3557,7,1.0
303,20,0.0833333333333333
2808,10,1.0
2234,19,0.5
3803,1,1.0
3496,10,0.0
1460,8,1.0
895,15,0.0
1245,16,0.0
2210,8,0.0
425,13,0.0
789,18,0.0
255,13,0.0
3091,13,0.0
390,8,1.0
1562,18,0.0
3674,18,0.5
448,18,0.75
1197,19,0.166666666666667
2897,1,1.0
211,16,0.0
1064,13,0.0
2187,1,1.0
1830,2,1.0
3883,14,0.0
1440,7,0.0
19,9,0.0
2744,2,1.0
151,11,0.0
3559,9,1.0
3234,12,0.0
3034,18,1.0
524,3,1.0
40,6,0.0
2341,10,1.0
141,10,0.0
316,15,1.0
3719,18,0.0
3344,17,0.5
113,11,0.0
882,6,0.0
3792,5,0.0
1902,1,1.0
1647,6,1.0
1204,3,1.0
52,8,1.0
2353,3,0.0
751,4,1.0
1414,15,0.0
2759,9,0.0
1899,7,1.0
1298,20,0.0
2598,9,1.0
3653,2,1.0
2059,10,0.0
2397,8,0.0
1617,2,1.0
187,16,0.0
3570,20,0.833333333333333
3779,5,0.0
2573,8,0.0
1876,18,0.0
2934,2,1.0
1768,1,1.0
1567,17,0.0
2336,6,1.0
955,12,0.0
3247,16,0.0
1252,19,1.0
1963,18,0.583333333333333
618,5,0.0
739,16,0.0
69,18,0.0
303,3,0.0
3194,19,0.5
1800,12,1.0
800,4,1.0
2458,5,0.0
251,12,0.0
2704,16,0.0
2729,19,1.0
2731,8,0.0
3522,13,1.0
1990,3,0.0
3371,10,0.0
2715,18,0.0
1253,8,0.0
2871,3,0.0
1021,19,0.5
2709,18,0.5
1411,8,0.0
2969,14,1.0
3174,5,0.0
3726,11,1.0
2809,14,0.0
3105,13,0.0
3759,8,1.0
2604,14,0.0
1805,5,1.0
701,19,0.5
2136,14,1.0
686,14,0.0
605,4,1.0
3136,13,0.0
1067,10,1.0
3507,20,0.5
364,11,0.0
134,14,0.0
3256,2,1.0
1445,15,0.0
3343,6,1.0
2974,8,0.0
2541,4,0.0
1900,6,1.0
2447,2,1.0
1392,4,1.0
3549,3,0.0
3525,3,0.0
1988,16,0.0
3821,11,0.0
3482,6,1.0
2669,3,0.0
90,8,1.0
3092,3,1.0
3460,9,1.0
3158,16,1.0
2244,16,0.0
3390,15,0.0
1522,5,0.0
1472,17,0.25
3172,1,1.0
3430,19,0.666666666666667
198,20,0.0
466,18,0.666666666666667
2295,1,1.0
1421,13,0.0
2940,3,1.0
2436,2,0.0
3376,3,0.0
2517,4,0.0
2274,2,1.0
2008,9,0.0
837,8,0.0
3219,8,0.0
1767,1,1.0
2005,2,0.0
2688,10,1.0
2603,8,0.0
3448,5,1.0
2784,8,0.0
393,8,1.0
3145,5,0.0
383,11,0.0
73,9,1.0
714,14,1.0
2786,5,1.0
3434,9,1.0
2238,19,0.666666666666667
840,11,1.0
1036,17,0.333333333333333
488,6,1.0
1223,15,1.0
3057,14,0.0
2471,12,0.0
1506,5,0.0
2207,6,1.0
702,17,0.166666666666667
3401,20,0.0
902,14,0.0
3753,20,0.0
2116,3,1.0
1689,20,0.0
2213,4,1.0
2587,20,0.0
1289,11,1.0
1640,9,1.0
301,1,0.0
2809,15,1.0
2064,11,0.0
2174,15,0.0
1122,11,0.0
703,20,0.416666666666667
898,14,0.0
2308,7,0.0
58,3,0.0
993,18,1.0
1845,19,0.5
1739,12,0.0
3778,19,0.5
1260,12,0.0
3579,4,1.0
841,7,0.0
1027,17,0.583333333333333
3431,19,1.0
335,8,0.0
1283,1,1.0
1093,13,0.0
1217,20,0.5
1303,1,1.0
853,17,0.0
2554,5,0.0
1608,19,1.0
3253,1,1.0
3620,9,0.0
883,11,0.0
2667,6,1.0
1852,17,0.666666666666667
564,17,0.416666666666667
3721,1,1.0
1374,15,1.0
3880,13,1.0
3611,10,1.0
510,7,1.0
3669,2,1.0
422,7,1.0
1119,3,0.0
52,11,0.0
1568,17,0.0833333333333333
711,11,0.0
2509,7,0.0
368,14,0.0
1637,17,0.166666666666667
1745,15,0.0
760,1,1.0
2897,3,1.0
1871,10,0.0
1565,18,1.0
2058,5,0.0
3030,20,0.0
75,20,0.5
2368,17,0.25
103,14,0.0
1270,14,0.0
159,8,0.0
2557,15,1.0
606,6,1.0
3135,20,0.166666666666667
3117,12,1.0
1954,3,1.0
3494,12,1.0
104,20,0.0
2476,19,0.0
883,12,1.0
207,14,0.0
739,18,0.166666666666667
1685,3,1.0
1601,12,0.0
1284,11,1.0
1365,13,0.0
2430,18,0.0
836,15,0.0
1452,6,1.0
3788,4,1.0
2445,10,1.0
2944,9,1.0
2531,7,0.0
2483,7,0.0
2290,14,0.0
2023,12,1.0
2942,8,0.0
2674,5,1.0
1122,1,1.0
3261,10,1.0
71,8,0.0
238,12,0.0
3570,13,1.0
2383,13,1.0
3367,12,1.0
2357,7,1.0
3094,2,1.0
327,6,1.0
2258,15,0.0
3816,7,1.0
3884,11,0.0
377,7,1.0
906,4,0.0
1454,16,0.0
3560,5,1.0
3360,13,1.0
1494,3,0.0
1505,18,0.0
829,17,0.0
3343,20,0.0
3544,3,1.0
3884,12,1.0
2802,2,1.0
3346,2,0.0
2266,19,0.75
3385,18,0.0
3631,4,0.0
2814,1,1.0
2053,10,1.0
3317,19,0.666666666666667
2076,16,0.0
1493,12,0.0
1711,8,1.0
2853,6,0.0
2893,18,0.0833333333333333
2828,4,1.0
3227,1,1.0
533,7,1.0
2850,14,1.0
1556,17,1.0
3433,18,0.166666666666667
1617,15,0.0
592,18,0.0
2668,1,0.0
3627,13,1.0
859,9,1.0
3478,1,1.0
2153,14,0.0
3692,14,0.0
3353,7,0.0
1551,18,0.0
3097,14,0.0
274,8,0.0
3027,3,1.0
2377,6,1.0
158,12,0.0
2690,9,1.0
3781,4,1.0
3021,10,0.0
1837,20,0.0
1354,2,1.0
2096,4,1.0
3218,14,0.0
1168,16,1.0
3246,20,0.0
3688,6,1.0
2786,15,0.0
2100,12,1.0
1504,9,1.0
3610,18,0.166666666666667
744,5,0.0
3332,10,0.0
186,12,0.0
3633,13,0.0
2868,10,0.0
3686,5,0.0
48,9,1.0
1233,9,1.0
2214,15,1.0
638,6,1.0
2855,1,1.0
2842,11,1.0
1167,19,0.5
1875,4,1.0
1473,12,1.0
2622,19,0.5
3456,5,1.0
3018,19,0.5
2476,14,0.0
1918,6,1.0
3767,2,1.0
3229,2,1.0
1956,14,0.0
2078,7,0.0
370,20,0.166666666666667
3561,4,0.0
3493,9,1.0
3850,14,0.0
906,15,0.0
639,20,0.0833333333333333
991,7,1.0
2125,14,0.0
3884,7,0.0
2922,18,0.833333333333333
660,4,1.0
2737,13,0.0
2497,16,0.0
1018,4,1.0
2130,13,1.0
896,9,0.0
1593,20,0.416666666666667
1037,4,1.0
2383,11,0.0
2561,14,0.0
1024,6,0.0
2693,2,0.0
2360,10,0.0
1361,10,0.0
3422,8,1.0
632,7,1.0
2803,4,1.0
2988,11,0.0
517,19,0.666666666666667
2651,15,1.0
927,9,0.0
1845,12,0.0
3567,10,1.0
166,4,0.0
1114,2,1.0
2184,4,1.0
3636,19,0.5
320,2,1.0
1951,19,0.416666666666667
2377,2,1.0
1945,17,1.0
832,3,1.0
1200,8,0.0
3845,3,1.0
3773,18,1.0
1130,20,0.0
3763,11,0.0
1784,16,0.0
1270,20,0.0
111,14,1.0
222,14,0.0
2307,18,0.166666666666667
2411,13,0.0
130,3,1.0
2536,16,1.0
712,4,1.0
1713,18,1.0
1029,16,0.0
85,1,1.0
504,6,1.0
2860,2,1.0
832,9,1.0
2714,3,0.0
59,4,1.0
3105,2,1.0
3263,12,1.0
130,1,1.0
1667,2,1.0
2720,11,1.0
1141,1,0.0
2524,10,0.0
739,13,1.0
1335,6,1.0
886,5,1.0
2689,20,0.0
1865,16,0.0
889,16,0.0
1489,17,0.5
2998,19,0.583333333333333
2898,2,1.0
416,5,1.0
3295,7,0.0
449,10,0.0
1842,9,1.0
3662,6,1.0
3260,13,0.0
2268,15,0.0
1317,1,1.0
1218,11,1.0
3409,18,0.5
1391,9,1.0
2314,20,0.0
2367,15,0.0
495,6,0.0
1172,16,0.0
2407,4,1.0
2934,14,1.0
2852,6,1.0
277,17,0.0
156,4,0.0
3756,7,0.0
3860,7,1.0
3336,13,0.0
3006,3,1.0
380,20,0.0
1903,6,0.0
1052,18,0.166666666666667
406,7,1.0
447,7,0.0
1531,9,1.0
3749,14,0.0
222,3,1.0
2821,6,0.0
629,7,1.0
603,9,1.0
3474,2,0.0
3264,4,1.0
1220,16,0.0
779,5,1.0
3358,4,0.0
739,17,0.416666666666667
1197,15,0.0
2516,8,0.0
989,18,0.916666666666667
2048,10,1.0
2626,18,0.5
2557,4,0.0
2252,5,0.0
413,5,0.0
2830,20,0.0
656,14,0.0
2726,3,0.0
765,5,0.0
1679,5,0.0
3566,3,1.0
2209,2,1.0
1367,18,1.0
3183,14,0.0
3073,7,1.0
1142,3,0.0
1965,3,1.0
2382,11,0.0
2861,13,0.0
1909,3,1.0
1567,4,0.0
2777,3,0.0
3438,13,0.0
1864,15,0.0
3405,13,1.0
3228,8,0.0
2216,20,0.333333333333333
1104,9,1.0
2221,13,0.0
3698,19,0.583333333333333
314,6,0.0
2813,16,0.0
2851,1,1.0
211,4,1.0
1568,15,0.0
1185,3,1.0
1002,14,0.0
730,11,1.0
3070,17,0.0833333333333333
3497,15,0.0
2950,7,1.0
451,1,1.0
3517,8,0.0
3347,8,0.0
2112,10,1.0
1607,16,1.0
1430,15,1.0
2521,5,0.0
2062,1,1.0
777,11,1.0
1841,12,1.0
1604,17,0.666666666666667
2745,7,0.0
2465,4,0.0
3364,11,1.0
664,3,1.0
919,18,0.0
370,1,1.0
2773,9,1.0
3036,20,0.0
422,5,0.0
1568,9,0.0
1656,4,1.0
652,9,0.0
687,4,1.0
1564,1,1.0
2199,6,0.0
1677,7,0.0
2497,6,0.0
1237,10,0.0
2083,5,0.0
3558,14,0.0
1505,10,0.0
1107,8,0.0
3083,2,1.0
437,7,1.0
2502,14,0.0
742,8,0.0
2728,3,1.0
787,12,1.0
3579,1,0.0
1657,20,0.333333333333333
2707,20,0.0833333333333333
1975,13,0.0
2557,13,1.0
1289,3,1.0
3857,4,1.0
2810,10,1.0
1099,15,0.0
1430,10,0.0
1805,12,0.0
3564,13,1.0
3156,7,0.0
43,18,0.166666666666667
2872,6,1.0
1713,12,1.0
1045,19,0.5
1651,5,0.0
1542,5,0.0
2728,12,1.0
3578,14,0.0
921,16,0.0
2755,8,0.0
2640,17,1.0
1117,5,1.0
383,19,1.0
2748,2,1.0
791,2,0.0
1819,1,1.0
1220,2,1.0
395,4,1.0
3243,17,0.0833333333333333
3148,11,1.0
3739,7,1.0
1373,15,0.0
3152,14,0.0
2432,15,0.0
2008,11,0.0
3228,16,0.0
2350,8,0.0
643,19,0.5
2764,4,0.0
2405,12,0.0
3894,8,0.0
3575,8,0.0
1073,19,0.666666666666667
2878,12,0.0
2107,19,1.0
3390,9,0.0
1440,5,0.0
3654,4,1.0
2792,13,0.0
279,13,1.0
1037,17,0.416666666666667
863,8,0.0
3816,11,0.0
1338,14,0.0
1599,17,0.666666666666667
2943,18,1.0
1894,9,1.0
1406,13,0.0
2670,17,0.166666666666667
1837,5,1.0
3580,16,0.0
2733,11,0.0
1125,3,0.0
2373,14,0.0
3003,3,1.0
3731,2,1.0
1076,13,1.0
3524,4,1.0
3044,7,1.0
2978,20,0.0
1494,6,1.0
3257,17,0.0833333333333333
3097,4,1.0
78,11,0.0
318,11,1.0
1096,20,0.0
3543,15,1.0
3868,1,1.0
3360,4,1.0
3477,19,0.5
452,20,0.166666666666667
2922,16,0.0
283,8,0.0
3103,13,0.0
1768,11,0.0
2679,1,1.0
1845,6,1.0
1882,15,0.0
1142,20,0.0833333333333333
3346,3,1.0
1689,9,0.0
103,6,0.0
2960,16,0.0
436,5,1.0
2214,20,0.5
1535,9,1.0
2505,2,0.0
3152,9,1.0
3183,19,1.0
3594,11,1.0
1545,20,0.0
3506,9,1.0
1222,15,0.0
2849,15,0.0
2189,1,1.0
3091,8,0.0
1480,17,0.666666666666667
730,2,0.0
3764,20,0.0
3064,3,1.0
3010,1,1.0
2954,17,0.5
2480,10,0.0
545,7,1.0
3057,10,1.0
3095,20,0.0
2726,2,1.0
3722,18,0.583333333333333
2862,11,1.0
1353,16,0.0
1672,18,0.0
258,9,1.0
95,11,1.0
3805,2,0.0
2441,4,0.0
3236,4,1.0
2802,1,1.0
1962,11,1.0
2345,6,1.0
358,13,0.0
1049,9,1.0
2407,8,0.0
1849,3,1.0
1599,20,0.416666666666667
535,12,0.0
3362,10,0.0
2657,2,1.0
2036,4,1.0
2273,1,1.0
330,4,1.0
2355,4,1.0
3515,20,0.416666666666667
3030,10,1.0
2973,17,0.833333333333333
3257,7,1.0
2617,19,0.5
2435,19,0.5
1085,17,0.0
2294,1,1.0
142,16,0.0
